0;0;100;0;100;0;0;0;0;0;4;3370.5499999997573
0;0;100;0;100;0;0;0;0;0;4;3371.749999999757
0;0;100;0;100;0;0;0;0;0;4;3372.949999999757
0;0;100;0;100;0;0;0;0;0;4;3374.149999999757
0;0;100;0;100;0;0;0;0;0;4;3375.3499999997566
0;0;100;0;100;0;0;0;0;0;4;3376.5499999997564
0;0;100;0;100;0;0;0;0;0;4;3377.7499999997563
0;0;100;0;100;0;0;0;0;0;4;3378.949999999756
0;0;100;0;100;0;0;0;0;0;4;3380.149999999756
0;0;100;0;100;0;0;0;0;0;4;3381.3499999997557
0;0;100;0;100;0;0;0;0;0;4;3382.5499999997555
0;0;100;0;100;0;0;0;0;0;4;3383.7499999997553
0;0;100;0;100;0;0;0;0;0;4;3384.949999999755
0;0;100;0;100;0;0;0;0;0;4;3386.149999999755
0;0;100;0;100;0;0;0;0;0;4;3387.349999999755
0;0;100;0;100;0;0;0;0;0;4;3388.5499999997546
0;0;100;0;100;0;0;0;0;0;4;3389.7499999997544
0;0;100;0;100;0;0;0;0;0;4;3390.9499999997543
0;0;100;0;100;0;0;0;0;0;4;3392.149999999754
0;0;100;0;100;0;0;0;0;0;4;3393.349999999754
0;0;100;0;100;0;0;0;0;0;4;3394.5499999997537
0;0;100;0;100;0;0;0;0;0;4;3395.7499999997535
0;0;100;0;100;0;0;0;0;0;4;3396.9499999997533
0;0;100;0;100;0;0;0;0;0;4;3398.149999999753
0;0;100;0;100;0;0;0;0;0;4;3399.349999999753
0;0;100;0;100;0;0;0;0;0;4;3400.549999999753
0;0;100;0;100;0;0;0;0;0;4;3401.7499999997526
0;0;100;0;100;0;0;0;0;0;4;3402.9499999997524
0;0;100;0;100;0;0;0;0;0;4;3404.1499999997523
0;0;100;0;100;0;0;0;0;0;4;3405.349999999752
0;0;100;0;100;0;0;0;0;0;4;3406.549999999752
0;0;100;0;100;0;0;0;0;0;4;3407.7499999997517
0;0;100;0;100;0;0;0;0;0;4;3408.9499999997515
0;0;100;0;100;0;0;0;0;0;4;3410.1499999997513
0;0;100;0;100;0;0;0;0;0;4;3411.349999999751
0;0;100;0;100;0;0;0;0;0;4;3412.549999999751
0;0;100;0;100;0;0;0;0;0;4;3413.749999999751
0;0;100;0;100;0;0;0;0;0;4;3414.9499999997506
0;0;100;0;100;0;0;0;0;0;4;3416.1499999997504
0;0;100;0;100;0;0;0;0;0;4;3417.3499999997503
0;0;100;0;100;0;0;0;0;0;4;3418.54999999975
0;0;100;0;100;0;0;0;0;0;4;3419.74999999975
0;0;100;0;100;0;0;0;0;0;4;3420.9499999997497
0;0;100;0;100;0;0;0;0;0;4;3422.1499999997495
0;0;100;0;100;0;0;0;0;0;4;3423.3499999997493
0;0;100;0;100;0;0;0;0;0;4;3424.549999999749
0;0;100;0;100;0;0;0;0;0;4;3425.749999999749
0;0;100;0;100;0;0;0;0;0;4;3426.949999999749
0;0;100;0;100;0;0;0;0;0;4;3428.1499999997486
0;0;100;0;100;0;0;0;0;0;4;3429.3499999997484
0;0;100;0;100;0;0;0;0;0;4;3430.5499999997483
0;0;100;0;100;0;0;0;0;0;4;3431.749999999748
0;0;100;0;100;0;0;0;0;0;4;3432.949999999748
0;0;100;0;100;0;0;0;0;0;4;3434.1499999997477
0;0;100;0;100;0;0;0;0;0;4;3435.3499999997475
0;0;100;0;100;0;0;0;0;0;4;3436.5499999997473
0;0;100;0;100;0;0;0;0;0;4;3437.749999999747
0;0;100;0;100;0;0;0;0;0;4;3438.949999999747
0;0;100;0;100;0;0;0;0;0;4;3440.149999999747
0;0;100;0;100;0;0;0;0;0;4;3441.3499999997466
0;0;100;0;100;0;0;0;0;0;4;3442.5499999997464
0;0;100;0;100;0;0;0;0;0;4;3443.7499999997463
0;0;100;0;100;0;0;0;0;0;4;3444.949999999746
0;0;100;0;100;0;0;0;0;0;4;3446.149999999746
0;0;100;0;100;0;0;0;0;0;4;3447.3499999997457
0;0;100;0;100;0;0;0;0;0;4;3448.5499999997455
0;0;100;0;100;0;0;0;0;0;4;3449.7499999997453
0;0;100;0;100;0;0;0;0;0;4;3450.949999999745
0;0;100;0;100;0;0;0;0;0;4;3452.149999999745
0;0;100;0;100;0;0;0;0;0;4;3453.349999999745
0;0;100;0;100;0;0;0;0;0;4;3454.5499999997446
0;0;100;0;100;0;0;0;0;0;4;3455.7499999997444
0;0;100;0;100;0;0;0;0;0;4;3456.9499999997443
0;0;100;0;100;0;0;0;0;0;4;3458.149999999744
0;0;100;0;100;0;0;0;0;0;4;3459.349999999744
0;0;100;0;100;0;0;0;0;0;4;3460.5499999997437
0;0;100;0;100;0;0;0;0;0;4;3461.7499999997435
0;0;100;0;100;0;0;0;0;0;4;3462.9499999997433
0;0;100;0;100;0;0;0;0;0;4;3464.149999999743
0;0;100;0;100;0;0;0;0;0;4;3465.349999999743
0;0;100;0;100;0;0;0;0;0;4;3466.549999999743
0;0;100;0;100;0;0;0;0;0;4;3467.7499999997426
0;0;100;0;100;0;0;0;0;0;4;3468.9499999997424
0;0;100;0;100;0;0;0;0;0;4;3470.1499999997422
0;0;100;0;100;0;0;0;0;0;4;3471.349999999742
0;0;100;0;100;0;0;0;0;0;4;3472.549999999742
0;0;100;0;100;0;0;0;0;0;4;3473.7499999997417
0;0;100;0;100;0;0;0;0;0;4;3474.9499999997415
0;0;100;0;100;0;0;0;0;0;4;3476.1499999997413
0;0;100;0;100;0;0;0;0;0;4;3477.349999999741
0;0;100;0;100;0;0;0;0;0;4;3478.549999999741
0;0;100;0;100;0;0;0;0;0;4;3479.749999999741
0;0;100;0;100;0;0;0;0;0;4;3480.9499999997406
0;0;100;0;100;0;0;0;0;0;4;3482.1499999997404
0;0;100;0;100;0;0;0;0;0;4;3483.3499999997402
0;0;100;0;100;0;0;0;0;0;4;3484.54999999974
0;0;100;0;100;0;0;0;0;0;4;3485.74999999974
0;0;100;0;100;0;0;0;0;0;4;3486.9499999997397
0;0;100;0;100;0;0;0;0;0;4;3488.1499999997395
0;0;100;0;100;0;0;0;0;0;4;3489.3499999997393
0;0;100;0;100;0;0;0;0;0;4;3490.549999999739
0;0;100;0;100;0;0;0;0;0;4;3491.749999999739
0;0;100;0;100;0;0;0;0;0;4;3492.949999999739
0;0;100;0;100;0;0;0;0;0;4;3494.1499999997386
0;0;100;0;100;0;0;0;0;0;4;3495.3499999997384
0;0;100;0;100;0;0;0;0;0;4;3496.5499999997382
0;0;100;0;100;0;0;0;0;0;4;3497.749999999738
0;0;100;0;100;0;0;0;0;0;4;3498.949999999738
0;0;100;0;100;0;0;0;0;0;4;3500.1499999997377
0;0;100;0;100;0;0;0;0;0;4;3501.3499999997375
0;0;100;0;100;0;0;0;0;0;4;3502.5499999997373
0;0;100;0;100;0;0;0;0;0;4;3503.749999999737
0;0;100;0;100;0;0;0;0;0;4;3504.949999999737
0;0;100;0;100;0;0;0;0;0;4;3506.149999999737
0;0;100;0;100;0;0;0;0;0;4;3507.3499999997366
0;0;100;0;100;0;0;0;0;0;4;3508.5499999997364
0;0;100;0;100;0;0;0;0;0;4;3509.7499999997362
0;0;100;0;100;0;0;0;0;0;4;3510.949999999736
0;0;100;0;100;0;0;0;0;0;4;3512.149999999736
0;0;100;0;100;0;0;0;0;0;4;3513.3499999997357
0;0;100;0;100;0;0;0;0;0;4;3514.5499999997355
0;0;100;0;100;0;0;0;0;0;4;3515.7499999997353
0;0;100;0;100;0;0;0;0;0;4;3516.949999999735
0;0;100;0;100;0;0;0;0;0;4;3518.149999999735
0;0;100;0;100;0;0;0;0;0;4;3519.349999999735
0;0;100;0;100;0;0;0;0;0;4;3520.5499999997346
0;0;100;0;100;0;0;0;0;0;4;3521.7499999997344
0;0;100;0;100;0;0;0;0;0;4;3522.9499999997342
0;0;100;0;100;0;0;0;0;0;4;3524.149999999734
0;0;100;0;100;0;0;0;0;0;4;3525.349999999734
0;0;100;0;100;0;0;0;0;0;4;3526.5499999997337
0;0;100;0;100;0;0;0;0;0;4;3527.7499999997335
0;0;100;0;100;0;0;0;0;0;4;3528.9499999997333
0;0;100;0;100;0;0;0;0;0;4;3530.149999999733
0;0;100;0;100;0;0;0;0;0;4;3531.349999999733
0;0;100;0;100;0;0;0;0;0;4;3532.549999999733
0;0;100;0;100;0;0;0;0;0;4;3533.7499999997326
0;0;100;0;100;0;0;0;0;0;4;3534.9499999997324
0;0;100;0;100;0;0;0;0;0;4;3536.1499999997322
0;0;100;0;100;0;0;0;0;0;4;3537.349999999732
0;0;100;0;100;0;0;0;0;0;4;3538.549999999732
0;0;100;0;100;0;0;0;0;0;4;3539.7499999997317
0;0;100;0;100;0;0;0;0;0;4;3540.9499999997315
0;0;100;0;100;0;0;0;0;0;4;3542.1499999997313
0;0;100;0;100;0;0;0;0;0;4;3543.349999999731
0;0;100;0;100;0;0;0;0;0;4;3544.549999999731
0;0;100;0;100;0;0;0;0;0;4;3545.749999999731
0;0;100;0;100;0;0;0;0;0;4;3546.9499999997306
0;0;100;0;100;0;0;0;0;0;4;3548.1499999997304
0;0;100;0;100;0;0;0;0;0;4;3549.3499999997302
0;0;100;0;100;0;0;0;0;0;4;3550.54999999973
0;0;100;0;100;0;0;0;0;0;4;3551.74999999973
0;0;100;0;100;0;0;0;0;0;4;3552.9499999997297
0;0;100;0;100;0;0;0;0;0;4;3554.1499999997295
0;0;100;0;100;0;0;0;0;0;4;3555.3499999997293
0;0;100;0;100;0;0;0;0;0;4;3556.549999999729
0;0;100;0;100;0;0;0;0;0;4;3557.749999999729
0;0;100;0;100;0;0;0;0;0;4;3558.949999999729
0;0;100;0;100;0;0;0;0;0;4;3560.1499999997286
0;0;100;0;100;0;0;0;0;0;4;3561.3499999997284
0;0;100;0;100;0;0;0;0;0;4;3562.5499999997282
0;0;100;0;100;0;0;0;0;0;4;3563.749999999728
0;0;100;0;100;0;0;0;0;0;4;3564.949999999728
0;0;100;0;100;0;0;0;0;0;4;3566.1499999997277
0;0;100;0;100;0;0;0;0;0;4;3567.3499999997275
0;0;100;0;100;0;0;0;0;0;4;3568.5499999997273
0;0;100;0;100;0;0;0;0;0;4;3569.749999999727
0;0;100;0;100;0;0;0;0;0;4;3570.949999999727
0;0;100;0;100;0;0;0;0;0;4;3572.149999999727
0;0;100;0;100;0;0;0;0;0;4;3573.3499999997266
0;0;100;0;100;0;0;0;0;0;4;3574.5499999997264
0;0;100;0;100;0;0;0;0;0;4;3575.7499999997262
0;0;100;0;100;0;0;0;0;0;4;3576.949999999726
0;0;100;0;100;0;0;0;0;0;4;3578.149999999726
0;0;100;0;100;0;0;0;0;0;4;3579.3499999997257
0;0;100;0;100;0;0;0;0;0;4;3580.5499999997255
0;0;100;0;100;0;0;0;0;0;4;3581.7499999997253
0;0;100;0;100;0;0;0;0;0;4;3582.949999999725
0;0;100;0;100;0;0;0;0;0;4;3584.149999999725
0;0;100;0;100;0;0;0;0;0;4;3585.349999999725
0;0;100;0;100;0;0;0;0;0;4;3586.5499999997246
0;0;100;0;100;0;0;0;0;0;4;3587.7499999997244
0;0;100;0;100;0;0;0;0;0;4;3588.9499999997242
0;0;100;0;100;0;0;0;0;0;4;3590.149999999724
0;0;100;0;100;0;0;0;0;0;4;3591.349999999724
0;0;100;0;100;0;0;0;0;0;4;3592.5499999997237
0;0;100;0;100;0;0;0;0;0;4;3593.7499999997235
0;0;100;0;100;0;0;0;0;0;4;3594.9499999997233
0;0;100;0;100;0;0;0;0;0;4;3596.149999999723
0;0;100;0;100;0;0;0;0;0;4;3597.349999999723
0;0;100;0;100;0;0;0;0;0;4;3598.549999999723
0;0;100;0;100;0;0;0;0;0;4;3599.7499999997226
0;0;100;0;100;0;0;0;0;0;4;3600.9499999997224
0;0;100;0;100;0;0;0;0;0;4;3602.1499999997222
0;0;100;0;100;0;0;0;0;0;4;3603.349999999722
0;0;100;0;100;0;0;0;0;0;4;3604.549999999722
0;0;100;0;100;0;0;0;0;0;4;3605.7499999997217
0;0;100;0;100;0;0;0;0;0;4;3606.9499999997215
0;0;100;0;100;0;0;0;0;0;4;3608.1499999997213
0;0;100;0;100;0;0;0;0;0;4;3609.349999999721
0;0;100;0;100;0;0;0;0;0;4;3610.549999999721
0;0;100;0;100;0;0;0;0;0;4;3611.749999999721
0;0;100;0;100;0;0;0;0;0;4;3612.9499999997206
0;0;100;0;100;0;0;0;0;0;4;3614.1499999997204
0;0;100;0;100;0;0;0;0;0;4;3615.3499999997202
0;0;100;0;100;0;0;0;0;0;4;3616.54999999972
0;0;100;0;100;0;0;0;0;0;4;3617.74999999972
0;0;100;0;100;0;0;0;0;0;4;3618.9499999997197
0;0;100;0;100;0;0;0;0;0;4;3620.1499999997195
0;0;100;0;100;0;0;0;0;0;4;3621.3499999997193
0;0;100;0;100;0;0;0;0;0;4;3622.549999999719
0;0;100;0;100;0;0;0;0;0;4;3623.749999999719
0;0;100;0;100;0;0;0;0;0;4;3624.949999999719
0;0;100;0;100;0;0;0;0;0;4;3626.1499999997186
0;0;100;0;100;0;0;0;0;0;4;3627.3499999997184
0;0;100;0;100;0;0;0;0;0;4;3628.5499999997182
0;0;100;0;100;0;0;0;0;0;4;3629.749999999718
0;0;100;0;100;0;0;0;0;0;4;3630.949999999718
0;0;100;0;100;0;0;0;0;0;4;3632.1499999997177
0;0;100;0;100;0;0;0;0;0;4;3633.3499999997175
0;0;100;0;100;0;0;0;0;0;4;3634.5499999997173
0;0;100;0;100;0;0;0;0;0;4;3635.749999999717
0;0;100;0;100;0;0;0;0;0;4;3636.949999999717
0;0;100;0;100;0;0;0;0;0;4;3638.149999999717
0;0;100;0;100;0;0;0;0;0;4;3639.3499999997166
0;0;100;0;100;0;0;0;0;0;4;3640.5499999997164
0;0;100;0;100;0;0;0;0;0;4;3641.7499999997162
0;0;100;0;100;0;0;0;0;0;4;3642.949999999716
0;0;100;0;100;0;0;0;0;0;4;3644.149999999716
0;0;100;0;100;0;0;0;0;0;4;3645.3499999997157
0;0;100;0;100;0;0;0;0;0;4;3646.5499999997155
0;0;100;0;100;0;0;0;0;0;4;3647.7499999997153
0;0;100;0;100;0;0;0;0;0;4;3648.949999999715
0;0;100;0;100;0;0;0;0;0;4;3650.149999999715
0;0;100;0;100;0;0;0;0;0;4;3651.349999999715
0;0;100;0;100;0;0;0;0;0;4;3652.5499999997146
0;0;100;0;100;0;0;0;0;0;4;3653.7499999997144
0;0;100;0;100;0;0;0;0;0;4;3654.9499999997142
0;0;100;0;100;0;0;0;0;0;4;3656.149999999714
0;0;100;0;100;0;0;0;0;0;4;3657.349999999714
0;0;100;0;100;0;0;0;0;0;4;3658.5499999997137
0;0;100;0;100;0;0;0;0;0;4;3659.7499999997135
0;0;100;0;100;0;0;0;0;0;4;3660.9499999997133
0;0;100;0;100;0;0;0;0;0;4;3662.149999999713
0;0;100;0;100;0;0;0;0;0;4;3663.349999999713
0;0;100;0;100;0;0;0;0;0;4;3664.549999999713
0;0;100;0;100;0;0;0;0;0;4;3665.7499999997126
0;0;100;0;100;0;0;0;0;0;4;3666.9499999997124
0;0;100;0;100;0;0;0;0;0;4;3668.1499999997122
0;0;100;0;100;0;0;0;0;0;4;3669.349999999712
0;0;100;0;100;0;0;0;0;0;4;3670.549999999712
0;0;100;0;100;0;0;0;0;0;4;3671.7499999997117
0;0;100;0;100;0;0;0;0;0;4;3672.9499999997115
0;0;100;0;100;0;0;0;0;0;4;3674.1499999997113
0;0;100;0;100;0;0;0;0;0;4;3675.349999999711
0;0;100;0;100;0;0;0;0;0;4;3676.549999999711
0;0;100;0;100;0;0;0;0;0;4;3677.749999999711
0;0;100;0;100;0;0;0;0;0;4;3678.9499999997106
0;0;100;0;100;0;0;0;0;0;4;3680.1499999997104
0;0;0;0;100;0;0;0;0;0;3;3680.7499999997103
0;0;0;0;100;0;0;0;0;0;2;3660.8499999997102
0;0;0;0;-3980;0;0;0;0;0;1;3660.8499999997102
0;0;0;0;0;0;0;0;0;0;0;3640.3499999997102
0;0;0;0;0;0;0;0;0;0;950;0.0
0;0;0;0;0;0;0;0;0;0;900;0.0
0;0;0;0;0;0;0;0;0;0;850;0.0
0;0;0;0;0;0;0;0;0;0;800;0.0
0;0;0;0;0;0;0;0;0;0;760;0.0
0;0;0;0;0;0;0;0;0;0;720;0.0
0;0;0;0;0;0;0;0;0;0;680;0.0
0;0;0;0;0;0;0;0;0;0;640;0.0
0;0;0;0;0;0;0;0;0;0;600;0.0
0;0;0;0;0;0;0;0;0;0;570;0.0
0;0;0;0;0;0;0;0;0;0;950;0.0
0;0;0;0;0;0;0;0;0;0;900;0.0
0;0;0;0;0;0;0;0;0;0;850;0.0
0;0;0;0;0;0;0;0;0;0;800;0.0
0;0;0;0;0;0;0;0;0;0;760;0.0
